timestamp,open,high,low,close,volume,vwap,transactions,%K,RSI,MACD,%R,PROC
12/16/2022 16:00,135.145,137.26,134.36,134.535,8945746,134.8038,98825,4.679144385,25.18823936,-0.098521699,-95.32085561,-0.009388116
12/16/2022 17:00,134.53,136.35,134.26,134.311,7073700,134.7311,78229,1.328125,24.41853238,-0.059487559,-98.671875,-0.017476225
12/16/2022 18:00,134.31,134.42,133.94,134.305,8244218,134.1494,92258,9.838274933,24.39702674,-0.048049698,-90.16172507,-0.015864293
12/16/2022 19:00,134.308,134.54,133.73,134.37,8758027,134.1307,89179,16.32653061,25.16594284,-0.058929781,-83.67346939,-0.016577012
12/16/2022 20:00,134.36,135.45,134.13,134.52,18826776,134.8234,156394,20.15306122,27.01079388,-0.088518154,-79.84693878,-0.004587835
12/16/2022 21:00,134.51,135.09,134.25,134.39,15325606,134.5101,5726,16.83673469,26.40327936,-0.110210754,-83.16326531,-0.001077786
12/16/2022 22:00,134.39,134.52,134.29,134.4463,268448,134.4716,1988,18.27295918,27.16728321,-0.137455312,-81.72704082,0.001007364
12/16/2022 23:00,134.46,134.52,134.43,134.43,52006,134.4764,1198,17.85714286,27.07963486,-0.161805074,-82.14285714,0.000930717
12/17/2022 0:00,134.43,134.51,134.41,134.42,34149,134.4644,912,17.60204082,27.02203615,-0.183097244,-82.39795918,0.000372107
12/19/2022 9:00,136,136,135.2,135.29,58474,135.3854,1820,39.79591837,39.14875531,-0.257099033,-60.20408163,0.005724056
12/19/2022 10:00,135.32,135.7,135.29,135.62,21616,135.5048,694,48.21428571,43.01668574,-0.325211374,-51.78571429,0.009152467
12/19/2022 11:00,135.6,135.62,135.35,135.51,28661,135.5353,876,45.40816327,42.05703918,-0.357240768,-54.59183673,0.007911709
12/19/2022 12:00,135.55,135.62,135.3,135.48,120347,135.4647,2364,49.57507082,41.78326656,-0.369266224,-50.42492918,0.007810757
12/19/2022 13:00,135.39,135.7385,134.51,134.9201,315987,135.1724,7151,33.71388102,36.94902654,-0.333464594,-66.28611898,0.003720429
12/19/2022 14:00,134.9202,135.21,133.0218,133.26,8012231,133.9676,123219,7.157021814,26.98128255,-0.198590425,-92.84297819,-0.015004804
12/19/2022 15:00,133.255,133.265,131.77,131.8728,12736691,132.4256,144458,2.430260047,21.71071373,-0.025653049,-97.56973995,-0.027630143
12/19/2022 16:00,131.88,132.61,131.4549,132.355,9939083,131.9592,95561,19.80374469,27.04553169,0.042833674,-80.19625531,-0.023282415
12/19/2022 17:00,132.355,133.25,132.34,132.852,6903300,132.8621,63648,30.73859761,32.17553356,0.041220435,-69.26140239,-0.019397697
12/19/2022 18:00,132.855,132.92,132.27,132.3394,6174956,132.5842,54660,19.46051792,29.84455822,0.06009083,-80.53948208,-0.019127617
12/19/2022 19:00,132.33,132.69,132.01,132.18,6913877,132.2492,63907,15.95344437,29.13765349,0.068133396,-84.04655563,-0.008104457
12/19/2022 20:00,132.18,132.6,131.32,132.35,15486046,131.9006,137533,22.00854701,31.01437414,0.047790854,-77.99145299,0.003618639
12/19/2022 21:00,132.38,132.52,132.2,132.27,5197031,132.3683,3809,20.2991453,30.60361935,0.026568958,-79.7008547,-0.000642212
12/19/2022 22:00,132.27,132.37,131.98,132.1,229979,132.1938,1922,16.66666667,29.70335762,0.01159142,-83.33333333,-0.005660434
12/19/2022 23:00,132.2,132.55,132.14,132.43,77423,132.3304,1280,25.12164762,33.77586598,-0.030622379,-74.87835238,0.000684603
12/20/2022 0:00,132.47,132.59,132.35,132.55,49551,132.4297,883,27.83750141,35.24497117,-0.074222917,-72.16249859,0.002799213
12/20/2022 9:00,132.24,132.48,131.75,131.92,55109,132.1132,1586,13.57926898,31.31706065,-0.068374608,-86.42073102,-0.003248961
12/20/2022 10:00,132.02,132.19,131.95,132.09,16775,132.0742,393,17.42672853,33.47164868,-0.082737589,-82.57327147,-0.001360853
12/20/2022 11:00,132.14,132.45,132.12,132.28,15333,132.2829,496,24.67866324,35.89220704,-0.110103461,-75.32133676,0.001362604
12/20/2022 12:00,132.28,132.4,131.65,131.66,114990,132.0706,3129,17.48071979,31.82330819,-0.092241474,-82.51928021,-0.005814393
12/20/2022 13:00,132.35,132.7,130.6,131.84,282354,131.8539,6475,46.79245283,34.15704327,-0.097811789,-53.20754717,-0.005356469
12/20/2022 14:00,131.84,131.86,129.89,131.32,14443488,130.6152,153438,42.55952381,30.86957341,-0.072881715,-57.44047619,-0.004548211
12/20/2022 15:00,131.335,133.25,131.19,132.28,14373239,132.3514,126443,71.13095238,41.97315397,-0.124425494,-28.86904762,0.001438413
12/20/2022 16:00,132.26,132.48,130.845,132.0942,9830221,131.5393,91212,65.60119048,40.61351516,-0.147793722,-34.39880952,-0.001404596
12/20/2022 17:00,132.1,132.72,132.0101,132.515,7040308,132.3905,61838,78.125,44.9619196,-0.190652003,-21.875,0.006494
12/20/2022 18:00,132.52,132.76,131.77,131.91,7400114,132.299,52608,60.11904762,40.38354733,-0.177580875,-39.88095238,0.000530947
12/20/2022 19:00,131.91,132.13,131.63,131.83,6105565,131.9087,53878,57.73809524,39.80633219,-0.163239019,-42.26190476,0.003883643
12/20/2022 20:00,131.835,132.44,131.52,132.29,9644297,132.0838,79898,71.42857143,44.70079121,-0.182942001,-28.57142857,7.56E-05
12/20/2022 21:00,132.3,132.57,132.24,132.54,2170297,132.3081,2800,78.86904762,47.21295582,-0.209132096,-21.13095238,0.003374864
12/20/2022 22:00,132.55,132.79,132.3,132.79,111107,132.4991,1161,86.30952381,49.67500974,-0.237538603,-13.69047619,0.002075237
12/20/2022 23:00,132.8,133.25,132.77,133,136398,133.0291,1640,92.55952381,51.7123801,-0.262751095,-7.44047619,0.00826321
12/21/2022 0:00,133.02,133.06,132.84,133,50293,132.9355,1035,92.55952381,51.7123801,-0.270639387,-7.44047619,0.008875066
12/21/2022 9:00,133.31,133.35,133.07,133.33,38850,133.2331,919,99.42196532,55.03033123,-0.287698675,-0.578034682,0.007861516
12/21/2022 10:00,133.33,133.33,132.93,133.03,24964,133.1604,680,90.75144509,51.56173531,-0.268751039,-9.248554913,0.003696997
12/21/2022 11:00,133.08,133.19,132.76,133.04,24454,132.9676,748,91.04046243,51.67108613,-0.247399164,-8.959537572,0.001882672
12/21/2022 12:00,133,133.14,132.53,133.04,106718,132.8224,2029,87.6247505,51.67108613,-0.22445761,-12.3752495,0.000300752
12/21/2022 13:00,132.6108,133.4,132.53,133.1,259720,133.1042,5205,88.25831703,52.41855263,-0.205039786,-11.74168297,0.00075188
12/21/2022 14:00,133.16,134.43,132.75,133.54,9462352,133.7276,96323,69.41580756,57.59772078,-0.212631867,-30.58419244,0.001575039
12/21/2022 15:00,133.54,136.67,133.47,136.605,15847484,135.2169,132154,98.73786408,76.6578467,-0.40379198,-1.262135922,0.026873638
12/21/2022 16:00,136.6,136.81,135.281,135.5288,11104272,136.0598,85302,75.78071834,65.52095547,-0.434786017,-24.21928166,0.018707156
12/21/2022 17:00,135.53,136.01,135.08,135.9935,9149510,135.4656,60131,84.56521739,67.70286025,-0.461111976,-15.43478261,0.02220009
12/21/2022 18:00,136.01,136.17,135.16,135.47,7898930,135.674,53065,70.67833698,62.87569603,-0.41901644,-29.32166302,0.017806161
12/21/2022 19:00,135.48,136.1199,135.11,135.39,6774446,135.6495,58334,68.51441242,62.14647441,-0.363590464,-31.48558758,0.013853527
12/21/2022 20:00,135.4,135.77,135.01,135.43,10518294,135.3994,88182,67.75700935,62.381402,-0.309544173,-32.24299065,-0.008601442
12/21/2022 21:00,135.45,135.73,134.82,135.59,5399794,135.4521,1716,71.4953271,63.36092989,-0.266148442,-28.5046729,0.000451565
12/21/2022 22:00,135.58,135.66,135.5,135.66,43032,135.601,639,73.13084112,63.80497372,-0.225352957,-26.86915888,-0.002452323
12/21/2022 23:00,135.67,135.7,135.56,135.63,42909,135.6205,622,72.42990654,63.45006119,-0.18143043,-27.57009346,0.001181073
12/22/2022 0:00,135.63,135.73,135.51,135.67,40192,135.6124,689,73.36448598,63.73967675,-0.141904145,-26.63551402,0.0020681
12/22/2022 9:00,135.95,135.95,135.45,135.45,21403,135.6506,694,68.22429907,60.88226129,-0.090289353,-31.77570093,0.000147678
12/22/2022 10:00,135.39,135.44,135.27,135.36,11529,135.375,252,66.12149533,59.70312207,-0.041893959,-33.87850467,-0.00169629
12/22/2022 11:00,135.32,135.32,135.12,135.21,8133,135.1961,212,60.591133,57.69743019,0.005871157,-39.408867,-0.003317116
12/22/2022 12:00,135.25,135.44,134.8,134.93,95646,135.0307,1810,43.71257485,54.04742378,0.059020214,-56.28742515,-0.0051611
12/22/2022 13:00,135.29,136,133.8,133.8696,552040,134.4104,7562,2.312292359,42.96269555,0.162426447,-97.68770764,-0.013270436
12/22/2022 14:00,133.87,134.56,133.17,133.5392,8089191,133.6741,84003,12.30666667,40.19643793,0.24495508,-87.69333333,-0.014107051
12/22/2022 15:00,133.53,133.535,131.135,131.5381,13849689,132.1108,126887,8.005958292,28.30802061,0.41613362,-91.99404171,-0.028235077
12/22/2022 16:00,131.535,132.01,131.0501,131.705,7443021,131.6005,76170,12.91766934,30.16322963,0.494597594,-87.08233066,-0.025922639
12/22/2022 17:00,131.701,131.775,130.7,131.01,7344183,131.16,75373,5.849056604,27.02683554,0.56471382,-94.1509434,-0.029052101
12/22/2022 18:00,131.0117,131.055,130.3,130.79,6936873,130.6985,70920,8.596491228,26.10162023,0.594321743,-91.40350877,-0.023004476
12/22/2022 19:00,130.808,131.55,130.65,131.5,7619773,131.1385,67025,21.05263158,33.95906243,0.536282744,-78.94736842,-0.015270422
12/22/2022 20:00,131.5,132.36,131.17,132.25,15525209,131.8539,123208,34.21052632,41.08525975,0.422575849,-65.78947368,0.00541212
12/22/2022 21:00,132.29,132.5,131.92,132.1726,1564856,132.2366,3375,32.85263158,40.59838445,0.331777697,-67.14736842,0.003550359
12/22/2022 22:00,132.1867,132.23,132.05,132.17,73548,132.1288,1250,32.80701754,40.58098757,0.254568342,-67.19298246,0.008854286
12/22/2022 23:00,132.19,132.19,132,132.03,72303,132.0972,993,30.35087719,39.59705597,0.198111957,-69.64912281,0.009480847
12/23/2022 0:00,132,132.01,131.25,131.3,79755,131.5892,1561,17.54385965,34.85192143,0.194823553,-82.45614035,-0.001520913
12/23/2022 9:00,131.42,132.17,131.3,131.84,30509,131.8244,683,27.01754386,40.52925719,0.143539718,-72.98245614,-0.003100189
12/23/2022 10:00,131.88,132.54,131.88,132.51,25035,132.3151,516,38.77192982,46.73188884,0.056238208,-61.22807018,0.002552723
12/23/2022 11:00,132.5,132.79,132.19,132.19,19337,132.4619,609,44.36619718,44.35257711,0.013989315,-55.63380282,0.00015132
12/23/2022 12:00,132.12,132.44,132.01,132.2,76068,132.2068,1677,58.73261206,44.44776337,-0.018898428,-41.26738794,0.001287586
12/23/2022 13:00,132.2,133.4,131.04,132.09,580729,132.3243,10659,57.74193548,43.56500001,-0.036493559,-42.25806452,0.006016756
12/23/2022 14:00,132.06,132.15,129.64,130.0179,11080547,130.4968,117924,10.05053191,31.05353555,0.081718602,-89.94946809,-0.01382054
12/23/2022 15:00,130.02,132.415,129.6605,130.8701,13721296,131.0461,123050,32.71542553,38.83384883,0.092047018,-67.28457447,-0.01237567
12/23/2022 16:00,130.88,131.69,130.2531,130.875,8642377,130.9181,72165,32.84574468,38.87655908,0.088077474,-67.15425532,-0.009947802
12/23/2022 17:00,130.88,131.76,130.83,131.14,5554601,131.3168,49958,39.89361702,41.26520032,0.058554614,-60.10638298,-0.008018154
12/23/2022 18:00,131.14,131.5,130.81,131.1799,4977516,131.2132,43783,40.95478723,41.63503453,0.028794967,-59.04521277,-0.006889999
12/23/2022 19:00,131.17,131.76,130.93,131.7189,5167370,131.3565,41047,55.28989362,46.5328164,-0.031470071,-44.71010638,0.013082814
12/23/2022 20:00,131.7189,131.999,131.2,131.86,9403398,131.6256,72633,59.04255319,47.76848709,-0.082231327,-40.95744681,0.007563989
12/23/2022 21:00,131.86,131.99,131.59,131.75,1160991,131.8533,1733,56.11702128,46.8592829,-0.108162772,-43.88297872,0.006685769
12/23/2022 22:00,131.75,131.79,131.71,131.78,34486,131.7379,536,56.91489362,47.15470266,-0.12585995,-43.08510638,0.004880281
12/23/2022 23:00,131.77,131.78,131.71,131.74,16826,131.7328,1273,55.85106383,46.78127404,-0.132714239,-44.14893617,0.004269709
12/24/2022 0:00,131.75,131.75,131.65,131.65,25134,131.7376,495,53.45744681,45.90049464,-0.128919734,-46.54255319,-0.000523084
12/27/2022 9:00,132.52,133.24,132.33,132.61,32909,132.6123,920,78.9893617,55.52037428,-0.1853644,-21.0106383,0.005687851
12/27/2022 10:00,132.68,132.82,132.54,132.55,23645,132.6943,618,77.39361702,54.86373566,-0.211090387,-22.60638298,0.006072106
12/27/2022 11:00,132.54,132.56,132.2,132.38,43240,132.4143,931,76.11111111,52.95280317,-0.208712843,-23.88888889,0.004553043
12/27/2022 12:00,132.34,132.4,131.62,131.62,153534,131.9587,3408,54.74228244,45.34830766,-0.150717064,-45.25771756,-0.000910885
12/27/2022 13:00,132.37,132.6985,131.11,131.24,386400,131.5696,6564,33.04094546,42.09332017,-0.084808286,-66.95905454,-0.003114318
12/27/2022 14:00,131.21,131.66,129.18,129.3399,10406778,130.1327,149274,3.938423645,30.35909136,0.079807687,-96.06157635,-0.024659528
12/27/2022 15:00,129.33,130.42,128.72,129.8428,14049305,129.6252,132929,24.84070796,35.4852304,0.144126231,-75.15929204,-0.020423991
12/27/2022 16:00,129.85,130.14,129.18,129.95,9399332,129.6503,75479,27.21238938,36.55725742,0.167132763,-72.78761062,-0.018356247
12/27/2022 17:00,129.9457,130.5299,129.68,130.13,6287075,130.0687,54352,31.19469027,38.40794737,0.15801283,-68.80530973,-0.011320468
12/27/2022 18:00,130.135,130.37,129.62,129.675,6658934,129.9936,50451,21.12831858,35.58235216,0.169398806,-78.87168142,-0.011924718
12/27/2022 19:00,129.68,130.31,129.65,130.1884,5380767,130.0046,47466,32.48672566,40.86847306,0.130853498,-67.51327434,0.006560234
12/27/2022 20:00,130.185,130.59,129.94,130.05,9255444,130.2207,76836,29.42477876,39.91751656,0.104330948,-70.57522124,0.001595776
12/27/2022 21:00,130.07,130.15,129.98,130.02,1981749,130.0315,3529,28.76106195,39.70186481,0.07957876,-71.23893805,0.000538669
12/27/2022 22:00,129.96,130.08,129.89,129.96,98541,129.9983,1269,27.43362832,39.24520711,0.058966905,-72.56637168,-0.001306386
12/27/2022 23:00,130,130.14,129.9,129.97,42306,130.04,968,30.48780488,39.37037651,0.037429004,-69.51219512,0.002274918
12/28/2022 0:00,130,130.1,129.5,129.5,43935,129.8201,1213,19.60537891,35.65253715,0.046986898,-80.39462109,-0.005287721
12/28/2022 9:00,130.52,130.52,129.52,129.84,44352,129.8574,1141,28.15131331,40.06203173,0.023734593,-71.84868669,-0.001614764
12/28/2022 10:00,129.89,130,129.73,130,40737,129.8896,843,32.1729295,42.07371144,-0.007430501,-67.8270705,-0.000153822
12/28/2022 11:00,129.97,130.24,129.81,130.1,27393,129.9992,759,46.93877551,43.3533743,-0.038075457,-53.06122449,0.001077255
12/28/2022 12:00,130.1,130.48,129.96,130.25,47842,130.2142,1294,81.81818182,45.30520352,-0.069892043,-18.18181818,0.002154343
12/28/2022 13:00,130.15,130.43,129.54,129.87,227577,130.0378,5482,48.93617021,41.41229589,-0.066792446,-51.06382979,0.002857143
12/28/2022 14:00,129.84,131.0275,129.13,129.99,9235901,130.1628,87778,45.32279315,43.07573079,-0.073727146,-54.67720685,0.001155268
12/28/2022 15:00,129.975,130.51,128.06,128.06,11287569,129.5776,108529,0,28.87562741,0.044406629,-100,-0.014923077
12/28/2022 16:00,128.07,130.12,126.46,126.6245,16350394,127.3781,162054,3.601532567,22.84370258,0.203079087,-96.39846743,-0.026714066
12/28/2022 17:00,126.6153,127.735,126.41,127.635,10466516,126.9354,95328,26.52950731,33.39171322,0.22228167,-73.47049269,-0.020076775
12/28/2022 18:00,127.64,128.39,126.84,127.085,8363290,127.5158,74081,14.61829995,30.91445208,0.252141446,-85.38170005,-0.021444521
12/28/2022 19:00,127.09,127.5,126.81,126.84,6982464,127.0812,65095,9.312398484,29.85203485,0.267076575,-90.68760152,-0.024232633
12/28/2022 20:00,126.83,126.84,125.87,126.05,15475315,126.1646,146282,3.490063015,26.66936286,0.306046207,-96.50993698,-0.015695768
12/28/2022 21:00,126.04,126.3159,126,126.26,1942127,126.0581,5741,7.561803199,28.84118151,0.293522142,-92.4381968,-0.00287859
12/28/2022 22:00,126.22,126.9701,126.04,126.1,233823,126.0941,2380,4.459524964,28.15694075,0.272322897,-95.54047504,-0.012026482
12/28/2022 23:00,126.14,126.28,126.14,126.26,62647,126.2127,1442,7.561803199,29.9467585,0.225755184,-92.4381968,-0.006491718
12/29/2022 0:00,126.26,126.32,126.16,126.32,67042,126.2465,1798,8.725157538,30.64454182,0.171595389,-91.27484246,-0.004099653
12/29/2022 9:00,126.82,126.9,126.52,126.84,53674,126.7184,1487,18.8075618,36.54387192,0.085768944,-81.1924382,0.006267354
12/29/2022 10:00,126.84,126.92,126.71,126.9,32417,126.834,813,19.97091614,37.20755695,0.013754261,-80.02908386,0.005068905
12/29/2022 11:00,126.93,127.27,126.93,127.25,63928,127.1137,1343,26.75714978,41.07889265,-0.06436682,-73.24285022,0.009119746
12/29/2022 12:00,127.2,127.6,127.07,127.3,214476,127.3214,3681,30.81896552,41.63251179,-0.122928033,-69.18103448,0.008236971
12/29/2022 13:00,127.23,128.12,126.13,128.01,797322,127.6811,10744,50.35294118,48.96544248,-0.207999104,-49.64705882,0.013378721
12/29/2022 14:00,127.98,129.77,127.73,128.75,13901447,128.8384,124423,73.84615385,55.27265863,-0.306666932,-26.15384615,0.015058341
12/29/2022 15:00,128.745,129.98,128.19,129.9542,14001611,129.1195,119072,99.37226277,63.23528219,-0.437609817,-0.627737226,0.02406777
12/29/2022 16:00,129.96,130.4814,129.44,130.1005,10248386,129.93,79464,91.74003556,64.07212712,-0.513407732,-8.259964436,0.022400786
12/29/2022 17:00,130.11,130.37,129.51,129.8401,7468176,129.918,60866,86.09316043,61.39346913,-0.523543593,-13.90683957,0.019953653
12/29/2022 18:00,129.845,130.075,129.325,130.035,6242821,129.6558,53177,90.03882715,62.65202003,-0.519855332,-9.961172848,0.015819077
12/29/2022 19:00,130.03,130.24,129.73,129.775,5825160,130.0007,53035,84.09510515,59.84908079,-0.477480213,-15.90489485,0.007961165
12/29/2022 20:00,129.765,130.22,129.56,129.6,9830884,129.8929,82023,79.74445006,57.96922102,-0.417414523,-20.25554994,-0.002725576
12/29/2022 21:00,129.61,129.6603,129.45,129.52,1220758,129.6064,2094,77.9059613,57.0864709,-0.354520773,-22.0940387,-0.004461935
12/29/2022 22:00,129.5001,129.56,129.42,129.52,65389,129.4899,869,77.9059613,57.0864709,-0.297448834,-22.0940387,-0.00246534
12/29/2022 23:00,129.52,129.52,129.31,129.39,41677,129.4071,1707,74.91841706,55.49386605,-0.238043456,-25.08158294,-0.004960203
12/30/2022 0:00,129.35,129.9501,129.21,129.25,46795,129.275,827,71.70106173,53.75462397,-0.179108926,-28.29893827,-0.004045463
12/30/2022 9:00,129,129.19,128.75,129.1,42039,128.8987,793,68.2538953,51.87854653,-0.122512557,-31.7461047,-0.003858025
12/30/2022 10:00,129.1,129.18,128.85,129.14,20908,129.0445,374,69.17313968,52.35607131,-0.082194703,-30.82686032,-0.00293391
12/30/2022 11:00,129.17,129.19,129.09,129.15,8231,129.1385,154,51.61008941,52.48302072,-0.052091567,-48.38991059,-0.002856702
12/30/2022 12:00,129.17,129.22,128.4,128.47,84133,128.7474,2214,12.21960374,43.9141894,0.014184041,-87.78039626,-0.007110287
12/30/2022 13:00,128.8583,129.72,127.84,128.19,397917,128.2492,7369,13.25054895,40.94946197,0.074098182,-86.74945105,-0.008201161
12/30/2022 14:00,128.19,128.69,127.48,127.8801,8959007,128.0383,97092,13.84429066,37.89971327,0.128623545,-86.15570934,-0.009449264
12/30/2022 15:00,127.881,129.25,127.43,128.8375,11940576,128.3382,104006,50.08896797,50.23152118,0.095743732,-49.91103203,-0.002342419
12/30/2022 16:00,128.833,129.05,128.08,128.995,9649901,128.5992,74722,55.69395018,51.9229088,0.060633192,-44.30604982,-0.001200155
12/30/2022 17:00,128.995,129.08,128.635,128.955,5175413,128.8892,50752,54.65949821,51.44472622,0.038430821,-45.34050179,0.0037752
12/30/2022 18:00,128.96,128.965,128.02,128.375,6491323,128.4982,61490,37.49851196,44.97665774,0.059856873,-62.50148804,0.00144317
12/30/2022 19:00,128.38,128.395,127.97,128.28,6075797,128.1815,63591,33.72882028,44.00082615,0.076417192,-66.27117972,0.003127148
12/30/2022 20:00,128.28,129.95,128.255,129.91,16425305,129.2574,122648,98.4087933,60.02629595,-0.021199994,-1.591206698,0.00832444
12/30/2022 21:00,129.91,130.05,129.78,129.99,2235326,129.9392,3591,97.70992366,60.62191802,-0.086298478,-2.290076336,0.007713477
12/30/2022 22:00,130,130.05,129.91,129.9487,76786,129.976,936,96.13358779,60.12385084,-0.119664524,-3.866412214,0.007705789
12/30/2022 23:00,129.95,130.05,129.94,130.01,35882,129.9834,589,98.47328244,60.64074335,-0.137667142,-1.526717557,0.012736125
